Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-26T16:39:25.809441,260426_135433.000000,1,58.33903884887695,8.573468208312988,19.600000381469727,58.11000061035156,0.8799999952316284,10,0.0,1,260426_143915.015625,-7.037347793579102,3.1930601596832275,0.051131345331668854,0.06314307451248169,0.3501858115196228,-0.013331142254173756,0.04922686517238617,0.0036620888859033585,0.033833615481853485,0.007276540622115135,29.0
2026-04-26T16:39:25.809672,260426_135433.000000,1,58.33903884887695,8.573468208312988,19.600000381469727,58.11000061035156,0.8799999952316284,10,0.0,1,260426_143915.015625,-7.037347793579102,3.1930601596832275,0.051131345331668854,0.06314307451248169,0.3501858115196228,-0.013331142254173756,0.04922686517238617,0.0036620888859033585,0.033833615481853485,0.007276540622115135,29.0
2026-04-26T16:39:25.809987,260426_135433.000000,1,58.33903884887695,8.573468208312988,19.600000381469727,58.11000061035156,0.8799999952316284,10,0.0,1,260426_143915.015625,-7.037347793579102,3.1930601596832275,0.051131345331668854,0.06314307451248169,0.3501858115196228,-0.013331142254173756,0.04922686517238617,0.0036620888859033585,0.033833615481853485,0.007276540622115135,29.0
2026-04-26T16:39:25.840074,260426_135433.000000,1,58.33903884887695,8.573468208312988,19.600000381469727,58.11000061035156,0.8799999952316284,10,0.0,1,260426_143915.015625,-7.037347793579102,3.1930601596832275,0.051131345331668854,0.06314307451248169,0.3501858115196228,-0.013331142254173756,0.04922686517238617,0.0036620888859033585,0.033833615481853485,0.007276540622115135,29.0
2026-04-26T16:39:29.014639,260426_135434.000000,1,58.33911895751953,8.57324504852295,19.5,58.11000061035156,0.8899999856948853,10,0.0,1,260426_143915.015625,-7.1876068115234375,3.1556849479675293,0.028079014271497726,0.31604498624801636,0.34720900654792786,0.009848032146692276,-0.026105361059308052,0.0031555676832795143,0.0354190394282341,0.005779386032372713,27.0
2026-04-26T16:39:31.951247,260426_135443.000000,1,58.34001922607422,8.571399688720703,17.899999618530273,56.84000015258789,0.9700000882148743,9,0.0,1,260426_143930.000000,-8.039848327636719,2.1775894165039062,0.14862188696861267,0.30478423833847046,0.333695650100708,0.14813543856143951,-0.010025025345385075,0.006622401066124439,0.04853595048189163,0.008128494024276733,25.0
2026-04-26T16:39:34.944055,260426_135444.000000,1,58.34012985229492,8.571213722229004,18.299999237060547,56.83000183105469,0.9599999189376831,9,0.0,1,260426_143930.000000,-8.975598335266113,1.8451036214828491,0.09921097755432129,1.0473637580871582,0.3128564953804016,0.029255233705043793,-0.09476688504219055,0.0024877088144421577,0.049822159111499786,0.009147744625806808,22.0
2026-04-26T16:39:38.027309,260426_135453.000000,1,58.340789794921875,8.569366455078125,22.600000381469727,46.029998779296875,0.9100000262260437,10,0.0,1,260426_143930.000000,-8.870816230773926,2.2479543685913086,0.040698762983083725,0.482695996761322,0.2924002707004547,-0.035143643617630005,-0.020496051758527756,0.0011070009786635637,0.05129443109035492,0.008135349489748478,20.0
2026-04-26T16:39:41.113665,260426_135454.000000,1,58.34083938598633,8.569172859191895,23.0,42.86000061035156,0.9100000262260437,10,0.0,1,260426_143930.000000,-8.644041061401367,1.9498209953308105,0.08179696649312973,0.6653055548667908,0.5909879803657532,0.03721414878964424,0.03540220484137535,-0.06365952640771866,0.05461394041776657,0.008950505405664444,18.0
2026-04-26T16:39:44.154624,260426_135502.000000,1,58.341041564941406,8.568428993225098,25.100000381469727,7.340000152587891,0.8799999952316284,10,0.0,1,260426_143930.000000,-7.904366493225098,2.075589418411255,0.04783408343791962,0.43857458233833313,0.5832405686378479,-0.022502223029732704,0.04040461406111717,-0.012215420603752136,0.04548107832670212,0.008346142247319221,22.0
2026-04-26T16:39:47.074345,260426_135503.000000,1,58.341060638427734,8.568389892578125,25.299999237060547,14.130000114440918,0.9100000262260437,10,0.0,1,260426_143931.015625,-7.190648555755615,2.336024522781372,0.11465306580066681,2.6929335594177246,0.6752216815948486,-0.05789671093225479,0.07142776250839233,0.06849358975887299,0.032760269939899445,0.005429305601865053,25.0
