Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-25T16:58:50.322542,250426_102103.000000,1,58.38031005859375,8.681501388549805,39.400001525878906,5.079999923706055,0.9900000095367432,9,0.0,1,250426_145831.015625,-6.681483268737793,6.616241455078125,0.08505980670452118,0.38637804985046387,1.708542823791504,0.08169806748628616,0.022828396409749985,-0.006281873676925898,0.06711971759796143,0.016227398067712784,18.0
2026-04-25T16:58:53.395519,250426_102113.000000,1,58.38018035888672,8.68155574798584,36.900001525878906,4.710000038146973,0.9900000095367432,9,0.0,1,250426_145831.015625,-6.4076948165893555,5.809452056884766,0.026147188618779182,0.48971349000930786,1.0396027565002441,0.022272054105997086,-0.012353106401860714,0.005918788257986307,0.03143814206123352,0.0071497648023068905,18.0
2026-04-25T16:58:56.466638,250426_102115.000000,1,58.38016128540039,8.681561470031738,36.400001525878906,4.329999923706055,0.9900000095367432,9,0.0,1,250426_145831.015625,-7.0103230476379395,5.921323299407959,0.0310556311160326,1.2358771562576294,0.8982327580451965,-0.00828106701374054,-0.027962928637862206,-0.010674774646759033,0.028664007782936096,0.006499084178358316,14.0
2026-04-25T16:58:59.539259,250426_102125.000000,1,58.38005828857422,8.681612968444824,34.599998474121094,4.230000019073486,0.9900000095367432,9,0.0,1,250426_145847.015625,-7.532042980194092,6.00632381439209,0.11871249228715897,2.8816545009613037,1.1354312896728516,0.10333827883005142,-0.056473247706890106,-0.014987580478191376,0.03488203510642052,0.007391180377453566,14.0
2026-04-25T16:59:02.505796,250426_102126.000000,1,58.38003921508789,8.681614875793457,34.400001525878906,4.460000038146973,0.9900000095367432,9,0.0,1,250426_145847.015625,-8.277369499206543,6.140822887420654,0.07566418498754501,0.5224698185920715,1.0312708616256714,0.02160005271434784,-0.060551583766937256,0.03990001976490021,0.03621389716863632,0.007758332882076502,16.0
2026-04-25T16:59:05.513617,250426_102137.000000,1,58.37990951538086,8.68167495727539,34.599998474121094,4.929999828338623,0.9900000095367432,9,0.0,1,250426_145847.015625,-8.445141792297363,6.197474479675293,0.03328036516904831,0.29134026169776917,1.028075098991394,-0.012481608428061008,0.025735022500157356,-0.017014717683196068,0.038984134793281555,0.006866480689495802,18.0
2026-04-25T16:59:08.650046,250426_102138.000000,1,58.37990188598633,8.681683540344238,34.400001525878906,4.75,0.9900000095367432,9,0.0,1,250426_145847.015625,-8.06404972076416,6.522329330444336,0.07452976703643799,1.3149769306182861,1.0144319534301758,-0.009002328850328922,0.06918066740036011,-0.026223640888929367,0.040252361446619034,0.006449665874242783,22.0
2026-04-25T16:59:11.619404,250426_102139.000000,1,58.37989044189453,8.681686401367188,34.20000076293945,4.550000190734863,0.9900000095367432,9,0.0,1,250426_145903.015625,-7.665290355682373,7.200237274169922,0.05127193406224251,1.2612037658691406,1.185714602470398,-0.04455871507525444,0.0230715349316597,0.010537400841712952,0.048137202858924866,0.008473996073007584,22.0
2026-04-25T16:59:14.694403,250426_102149.000000,1,58.37977981567383,8.681717872619629,29.799999237060547,3.9700000286102295,0.9900000095367432,9,0.0,1,250426_145903.015625,-7.342650890350342,7.4604973793029785,0.036822862923145294,0.523772120475769,0.987292468547821,-0.01758643053472042,0.029505759477615356,-0.01326841115951538,0.044277988374233246,0.006773578468710184,22.0
2026-04-25T16:59:17.764275,250426_102150.000000,1,58.3797607421875,8.681717872619629,29.200000762939453,4.090000152587891,0.9900000095367432,9,0.0,1,250426_145903.015625,-6.441903591156006,7.9434380531311035,0.15512678027153015,2.173417806625366,0.9676330089569092,-0.08663817495107651,0.12270436435937881,0.038752857595682144,0.048308856785297394,0.008105328306555748,22.0
2026-04-25T16:59:20.835022,250426_102151.000000,1,58.3797492980957,8.681710243225098,28.700000762939453,4.110000133514404,0.9900000095367432,9,0.0,1,250426_145904.000000,-6.458542346954346,8.258950233459473,0.025687962770462036,0.6085995435714722,0.963167667388916,0.013678031973540783,0.01757453754544258,-0.012803067453205585,0.047829464077949524,0.008106601424515247,22.0
2026-04-25T16:59:23.804029,250426_102201.000000,1,58.37963104248047,8.681713104248047,24.399999618530273,3.6500000953674316,0.9800000190734863,9,0.0,1,250426_145904.000000,-5.666877746582031,8.064945220947266,0.04436580091714859,0.9777199625968933,0.9199737310409546,0.037507154047489166,0.01838630996644497,0.014949304051697254,0.04444810003042221,0.008083604276180267,20.0
2026-04-25T16:59:26.876774,250426_102203.000000,1,58.379608154296875,8.681726455688477,23.5,3.75,0.9800000190734863,9,0.0,1,250426_145904.000000,-5.873236179351807,6.911999702453613,0.16650381684303284,0.9783870577812195,0.5697266459465027,0.16534923017024994,-0.018444841727614403,0.0065530408173799515,0.04448384791612625,0.008475355803966522,22.0
2026-04-25T16:59:29.877292,250426_102213.000000,1,58.379520416259766,8.681921005249023,21.5,3.880000114440918,0.9800000190734863,9,0.0,1,250426_145904.000000,-6.545298099517822,6.3411383628845215,0.06645182520151138,0.687222421169281,0.5865275263786316,-0.029971767216920853,-0.053689632564783096,0.025198452174663544,0.05140582472085953,0.009626255370676517,22.0
2026-04-25T16:59:33.022383,250426_102214.000000,1,58.379520416259766,8.681947708129883,22.0,3.8499999046325684,0.9800000190734863,9,0.0,1,250426_145920.000000,-7.134936809539795,6.400090217590332,0.0683734193444252,0.47643178701400757,0.5604310035705566,0.00515469815582037,-0.06464406102895737,-0.02166793867945671,0.049160316586494446,0.010023371316492558,22.0
2026-04-25T16:59:35.989553,250426_102215.000000,1,58.37950897216797,8.681970596313477,21.899999618530273,3.890000104904175,0.9800000190734863,9,0.0,1,250426_145920.000000,-7.761026382446289,6.45323371887207,0.10988479107618332,0.5132671594619751,0.5600842237472534,0.002031847834587097,-0.10606001317501068,-0.02866729162633419,0.04761301726102829,0.011004889383912086,20.0
2026-04-25T16:59:39.060834,250426_102225.000000,1,58.379459381103516,8.682191848754883,21.899999618530273,4.630000114440918,0.9800000190734863,9,0.0,1,250426_145920.000000,-7.673100471496582,6.317058086395264,0.04114564135670662,0.5423648357391357,0.6474372744560242,0.03809808939695358,0.01137923076748848,0.010583596304059029,0.05161188915371895,0.009565637446939945,24.0
2026-04-25T16:59:42.124633,250426_102236.000000,1,58.37934112548828,8.682307243347168,23.5,4.550000190734863,0.9800000190734863,9,0.0,1,250426_145920.000000,-7.740262031555176,6.012116432189941,0.07015114277601242,0.29811909794807434,0.6298035383224487,-0.04359504580497742,0.0388018898665905,-0.038923878222703934,0.04988700896501541,0.007899110205471516,20.0
2026-04-25T16:59:45.205491,250426_102237.000000,1,58.379329681396484,8.682312965393066,23.700000762939453,4.369999885559082,0.9800000190734863,9,0.0,1,250426_145920.000000,-8.716207504272461,6.059122085571289,0.042363833636045456,0.8901156783103943,0.6018041372299194,0.016569413244724274,-0.03880058974027634,0.0038292554672807455,0.04934121295809746,0.008328957483172417,22.0
