Time,UTC Time,Label,Latitude,Longitude,Altitude,Speed,HDOP,Satelites,Course,Fix,Accel UTC,Roll Degrees,Pitch Degrees,Dynamic Magnitude,Jerk,Jerk Std,Acceleration X,Acceleration Y,Acceleration Z,Standard Deviation,Energy,Zero Crossings
2026-05-19T21:14:20.934093,190526_180335.015625,1,58.38114929199219,8.67093276977539,55.29999923706055,4.03000020980835,0.6700000166893005,14,88.0,2,190526_191412.000000,-4.889690399169922,5.0153326988220215,0.20347826182842255,2.579129934310913,1.784772515296936,-0.1351536512374878,0.014872850850224495,-0.1513793170452118,0.07556696236133575,0.03398844227194786,12.0
2026-05-19T21:14:24.002600,190526_180344.000000,1,58.381168365478516,8.670758247375488,54.0,3.4000000953674316,0.6700000166893005,14,88.0,1,190526_191412.000000,-4.7794928550720215,4.733582019805908,0.30878838896751404,7.425241470336914,2.053762435913086,-0.13337627053260803,0.021647002547979355,0.2776552438735962,0.08045382052659988,0.041213296353816986,14.0
2026-05-19T21:14:27.103861,190526_180352.984375,1,58.38119125366211,8.67057991027832,53.70000076293945,3.619999885559082,0.6700000166893005,14,88.0,1,190526_191412.000000,-3.5994646549224854,5.974422931671143,0.08970913290977478,6.2594099044799805,2.2081503868103027,-0.0641753301024437,0.03675782307982445,-0.05077517777681351,0.08404021710157394,0.048393364995718,16.0
2026-05-19T21:14:30.073662,190526_180354.000000,1,58.38119125366211,8.670557022094727,53.5,3.630000114440918,0.6700000166893005,14,88.0,1,190526_191412.984375,-3.0771288871765137,6.005936145782471,0.17934544384479523,7.45660400390625,2.4594385623931885,0.04993886500597,-0.03330964222550392,-0.16900108754634857,0.08615701645612717,0.05556956306099892,16.0
2026-05-19T21:14:33.116238,190526_180402.000000,1,58.381229400634766,8.6703519821167,54.29999923706055,3.9700000286102295,0.6700000166893005,14,88.0,1,190526_191412.984375,-3.233490467071533,5.497848987579346,0.23173660039901733,5.97929573059082,2.413587808609009,0.14200888574123383,0.1384042352437973,0.1199149414896965,0.07595331966876984,0.05555097758769989,14.0
2026-05-19T21:14:36.249388,190526_180403.015625,1,58.381229400634766,8.670330047607422,54.29999923706055,4.039999961853027,0.6700000166893005,14,88.0,1,190526_191412.984375,-3.392551898956299,5.715821266174316,0.10301542282104492,4.176882743835449,2.333657741546631,0.013333098962903023,-0.029472438618540764,-0.09780479967594147,0.07688543200492859,0.05521368607878685,14.0
2026-05-19T21:14:39.260817,190526_180412.000000,1,58.38127899169922,8.670149803161621,54.79999923706055,3.7699999809265137,0.6700000166893005,14,88.0,1,190526_191414.000000,-2.4965598583221436,5.486777305603027,0.2473486065864563,5.823833465576172,2.3751003742218018,0.0064229816198349,0.01398793887346983,0.2468692511320114,0.07892239838838577,0.05359102785587311,14.0
2026-05-19T21:14:42.351232,190526_180412.984375,1,58.381290435791016,8.670133590698242,54.79999923706055,3.6600000858306885,0.6700000166893005,14,88.0,1,190526_191414.000000,-2.730511426925659,5.37034797668457,0.1463083028793335,7.528820037841797,2.3517589569091797,0.0030277930200099945,0.02988925762474537,0.14319074153900146,0.07394716143608093,0.0509614571928978,14.0
2026-05-19T21:14:45.442412,190526_180420.984375,1,58.38132858276367,8.669989585876465,55.900001525878906,4.070000171661377,0.6700000166893005,14,88.0,1,190526_191430.000000,-2.678663969039917,5.147421360015869,0.2651071548461914,2.1912543773651123,2.2827188968658447,0.038710929453372955,0.031397685408592224,0.2603794038295746,0.07076210528612137,0.04941994696855545,16.0
2026-05-19T21:14:48.352557,190526_180431.015625,1,58.381351470947266,8.669795036315918,60.400001525878906,3.9600000381469727,0.6700000166893005,14,88.0,1,190526_191430.000000,-3.0289313793182373,5.263759613037109,0.18952086567878723,2.348104476928711,2.3803231716156006,-0.009488916024565697,-0.05516638234257698,0.18106572329998016,0.06756971776485443,0.04879849776625633,14.0
2026-05-19T21:14:51.531121,190526_180432.000000,1,58.381351470947266,8.669783592224121,60.599998474121094,4.170000076293945,0.6700000166893005,14,88.0,1,190526_191430.000000,-3.0792219638824463,5.898397445678711,0.20867523550987244,2.6899914741516113,2.2725682258605957,-0.02725662663578987,-0.014327692799270153,-0.20639075338840485,0.06545601040124893,0.04524421691894531,14.0
