Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-27T18:30:05.286588,270426_170236.984375,1,58.14461135864258,8.009090423583984,-2.5999999046325684,0.0,0.949999988079071,9,154.22999572753906,1,270426_172648.984375,-4.4659104347229,2.4943718910217285,0.1953999251127243,1.2836328744888306,1.4766806364059448,-0.12235221266746521,-0.060662370175123215,-0.13975386321544647,0.07120497524738312,0.03905385732650757,14.0
2026-04-27T18:30:05.304103,270426_170236.984375,1,58.14461135864258,8.009090423583984,-2.5999999046325684,0.0,0.949999988079071,9,154.22999572753906,1,270426_172648.984375,-4.4659104347229,2.4943718910217285,0.1953999251127243,1.2836328744888306,1.4766806364059448,-0.12235221266746521,-0.060662370175123215,-0.13975386321544647,0.07120497524738312,0.03905385732650757,14.0
2026-04-27T18:30:08.249927,270426_170238.000000,1,58.14461135864258,8.0090913772583,-2.5999999046325684,0.0,0.949999988079071,9,154.22999572753906,1,270426_172648.984375,-4.140358924865723,3.3038527965545654,0.16225877404212952,2.1855790615081787,1.802696704864502,-0.05388529598712921,0.01733533665537834,-0.15206502377986908,0.07101219892501831,0.04271766543388367,16.0
2026-04-27T18:30:11.288514,270426_170248.000000,1,58.14461898803711,8.009119033813477,-0.699999988079071,1.309999942779541,0.949999988079071,9,154.22999572753906,1,270426_172648.984375,-4.603248596191406,4.9609222412109375,0.17750872671604156,5.246638298034668,1.6421489715576172,-0.15763093531131744,0.06898223608732224,-0.04362671449780464,0.055698297917842865,0.04135432839393616,13.0
2026-04-27T18:30:14.393650,270426_170248.984375,1,58.14461898803711,8.009119987487793,0.0,0.0,0.949999988079071,9,154.22999572753906,1,270426_172704.000000,-4.546663284301758,4.656381607055664,0.2753269374370575,5.030560493469238,1.8562607765197754,0.17395848035812378,0.0145795326679945,-0.21291029453277588,0.05421780049800873,0.040426064282655716,13.0
2026-04-27T18:30:14.394036,270426_170248.984375,1,58.14461898803711,8.009119987487793,0.0,0.0,0.949999988079071,9,154.22999572753906,1,270426_172704.000000,-4.546663284301758,4.656381607055664,0.2753269374370575,5.030560493469238,1.8562607765197754,0.17395848035812378,0.0145795326679945,-0.21291029453277588,0.05421780049800873,0.040426064282655716,13.0
2026-04-27T18:30:14.394402,270426_170248.984375,1,58.14461898803711,8.009119987487793,0.0,0.0,0.949999988079071,9,154.22999572753906,1,270426_172704.000000,-4.546663284301758,4.656381607055664,0.2753269374370575,5.030560493469238,1.8562607765197754,0.17395848035812378,0.0145795326679945,-0.21291029453277588,0.05421780049800873,0.040426064282655716,13.0
2026-04-27T18:30:14.459827,270426_170248.984375,1,58.14461898803711,8.009119987487793,0.0,0.0,0.949999988079071,9,154.22999572753906,1,270426_172704.000000,-4.546663284301758,4.656381607055664,0.2753269374370575,5.030560493469238,1.8562607765197754,0.17395848035812378,0.0145795326679945,-0.21291029453277588,0.05421780049800873,0.040426064282655716,13.0
2026-04-27T18:30:17.464676,270426_170300.000000,1,58.144630432128906,8.009121894836426,-0.30000001192092896,0.0,0.949999988079071,9,154.22999572753906,1,270426_172704.000000,-5.002892971038818,4.71022367477417,0.22768528759479523,1.2096245288848877,1.7713085412979126,0.002468908205628395,-0.051713984459638596,-0.22172091901302338,0.05353176221251488,0.038039371371269226,13.0
2026-04-27T18:30:20.465848,270426_170300.984375,1,58.144630432128906,8.009121894836426,-0.30000001192092896,0.0,0.949999988079071,9,154.22999572753906,1,270426_172704.000000,-5.025143623352051,5.452385902404785,0.13143566250801086,1.0173108577728271,1.8317056894302368,0.008003122173249722,-0.021687310189008713,0.1293867975473404,0.06562864780426025,0.039523154497146606,13.0
2026-04-27T18:30:23.606161,270426_170302.000000,1,58.144630432128906,8.009121894836426,-0.30000001192092896,0.0,0.949999988079071,9,154.22999572753906,1,270426_172718.000000,-5.084127426147461,4.533710479736328,0.10080586373806,1.5520734786987305,1.5178946256637573,0.055289268493652344,-0.058412496000528336,0.060769230127334595,0.06895845383405685,0.035697128623723984,14.0
2026-04-27T18:30:26.578283,270426_170311.015625,1,58.14461135864258,8.009113311767578,0.0,0.7200000286102295,0.949999988079071,9,154.22999572753906,1,270426_172718.000000,-6.162303447723389,4.218346118927002,0.24929386377334595,2.716534376144409,1.7741941213607788,-0.16230905055999756,-0.03057296946644783,-0.18673110008239746,0.07410198450088501,0.039241187274456024,16.0
2026-04-27T18:30:29.653219,270426_170312.000000,1,58.14461135864258,8.009108543395996,-0.10000000149011612,0.0,0.949999988079071,9,154.22999572753906,1,270426_172718.000000,-7.200329303741455,4.139856815338135,0.24603785574436188,1.613797664642334,1.6715210676193237,-0.11380035430192947,-0.14751888811588287,-0.16069313883781433,0.07435265928506851,0.04088333994150162,14.0
2026-04-27T18:30:32.792230,270426_170312.984375,1,58.14461135864258,8.009103775024414,-0.10000000149011612,0.0,0.949999988079071,9,154.22999572753906,1,270426_172718.000000,-7.548491477966309,3.051567316055298,0.2648822069168091,1.5919290781021118,1.6580760478973389,0.08974435180425644,-0.1390620917081833,0.20680972933769226,0.08317432552576065,0.04482414200901985,16.0
2026-04-27T18:30:35.705774,270426_170322.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.949999988079071,9,154.22999572753906,1,270426_172718.000000,-7.743488311767578,3.1445164680480957,0.12683585286140442,1.5104244947433472,1.6631766557693481,-0.038713958114385605,-0.11213675141334534,-0.04487663507461548,0.0793551355600357,0.04374367743730545,14.0
2026-04-27T18:30:38.785760,270426_170323.015625,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.949999988079071,9,154.22999572753906,1,270426_172718.000000,-7.893592834472656,1.1637814044952393,0.2195664346218109,2.0871386528015137,1.8548941612243652,0.19024121761322021,-0.029695190489292145,0.10552675276994705,0.08489690721035004,0.04879751801490784,16.0
2026-04-27T18:30:41.737635,270426_170332.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-7.936888694763184,0.8001176118850708,0.11277785897254944,2.8888332843780518,1.6636351346969604,0.01980273239314556,-0.07719889283180237,-0.07979366183280945,0.08621609210968018,0.045114707201719284,16.0
2026-04-27T18:30:41.753633,270426_170332.000000,1,58.14461135864258,8.009100914001465,-0.10000000149011612,0.0,0.8700000047683716,10,154.22999572753906,1,270426_172718.000000,-8.328505516052246,0.565340518951416,0.17280033230781555,3.0915420055389404,1.717017650604248,0.051251642405986786,-0.15225961804389954,0.06364145874977112,0.08527978509664536,0.04408727213740349,16.0
