Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-22T14:45:23.844522,220426_124508.000000,0,58.38021469116211,8.676203727722168,37.5,0.0,1.399999976158142,7,69.2300033569336,1,-1.3292584419250488,13.390450477600098,0.3789606988430023,3.3267083168029785,1.4579397439956665,0.3734614849090576,0.040853288024663925,-0.049686580896377563,0.09930325299501419,0.014566503465175629,22.0
2026-04-22T14:45:28.519537,220426_124525.000000,0,58.38021469116211,8.676203727722168,37.5,0.0,1.25,8,69.2300033569336,1,,,,,,,,,,,
2026-04-22T14:45:32.739487,220426_124525.000000,0,58.38021469116211,8.676203727722168,37.5,0.0,1.25,8,69.2300033569336,1,-3.0610909461975098,20.2049560546875,0.09375011920928955,0.17216724157333374,1.2852412462234497,-0.07329108566045761,-0.055602140724658966,0.01805281452834606,0.09099259227514267,0.042990587651729584,12.0
2026-04-22T14:45:37.004823,220426_124526.000000,0,58.38016891479492,8.676297187805176,35.0,1.9199999570846558,1.409999966621399,7,148.10000610351562,1,-2.505244731903076,21.76953887939453,0.19772352278232574,1.7460193634033203,1.0506917238235474,-0.03555743396282196,0.14875391125679016,-0.1253097653388977,0.06663354486227036,0.030366627499461174,8.0
2026-04-22T14:45:41.326446,220426_124527.000000,0,58.38014221191406,8.676310539245605,34.599998474121094,2.8499999046325684,1.409999966621399,7,164.0500030517578,1,-0.689246416091919,23.648874282836914,0.2568487823009491,0.8237295746803284,0.848307192325592,-0.06642606854438782,0.03391406312584877,0.24578183889389038,0.053027987480163574,0.0252984706312418,6.0
2026-04-22T14:45:45.556332,220426_124527.000000,0,58.38014221191406,8.676310539245605,34.599998474121094,3.815119981765747,1.409999966621399,7,175.88999938964844,1,-2.6546781063079834,23.895511627197266,0.19173628091812134,2.3401341438293457,0.7948502898216248,-0.11970725655555725,-0.03077160380780697,0.14658130705356598,0.0620228573679924,0.023397380486130714,8.0
2026-04-22T14:45:49.848908,220426_124528.000000,0,58.38011169433594,8.676308631896973,34.599998474121094,0.0,1.409999966621399,5,0.0,1,-0.6368508338928223,24.448474884033203,0.07410799711942673,0.07461106032133102,0.7602196335792542,-0.023309219628572464,0.07028555870056152,-0.002935138065367937,0.05367684364318848,0.015334160067141056,8.0
2026-04-22T14:46:21.029082,220426_124608.000000,0,58.38021469116211,8.676223754882812,51.900001525878906,0.0,2.5799999237060547,5,351.95001220703125,1,8.704075813293457,20.92422103881836,0.21597273647785187,0.3005104959011078,0.8761804699897766,0.16631682217121124,0.1355658918619156,-0.024593189358711243,0.14044581353664398,0.04471771419048309,10.0
2026-04-22T14:46:25.313981,220426_124608.000000,0,58.38021469116211,8.676223754882812,51.900001525878906,1.8799999952316284,2.5799999237060547,5,355.2799987792969,1,8.704075813293457,20.92422103881836,0.21597273647785187,0.3005104959011078,0.8761804699897766,0.16631682217121124,0.1355658918619156,-0.024593189358711243,0.14044581353664398,0.04471771419048309,10.0
2026-04-22T14:47:15.180644,220426_124709.000000,0,58.38020706176758,8.676652908325195,14.399999618530273,3.9600000381469727,1.659999966621399,6,94.26000213623047,1,,,,,,,,,,,
2026-04-22T14:47:19.427099,220426_124709.000000,0,58.38020706176758,8.676652908325195,14.399999618530273,3.9262397289276123,1.659999966621399,6,25.5,1,8.728537559509277,32.73535919189453,0.05607276409864426,2.017305850982666,2.3612072467803955,-0.047707051038742065,-0.01625150442123413,0.02457805536687374,0.13721363246440887,0.04415760561823845,13.0
2026-04-22T14:47:23.704685,220426_124710.000000,0,58.38021469116211,8.676657676696777,14.600000381469727,3.930000066757202,1.659999966621399,6,25.5,1,12.773911476135254,32.5126953125,0.2444208711385727,1.32802414894104,1.298835277557373,0.2211923599243164,0.10079959034919739,-0.025591835379600525,0.10466022789478302,0.04442309960722923,13.0
2026-04-22T14:47:28.012202,220426_124711.000000,0,58.380226135253906,8.676676750183105,15.199999809265137,3.9600000381469727,1.659999966621399,6,64.7699966430664,1,12.773911476135254,32.5126953125,0.2444208711385727,1.32802414894104,1.298835277557373,0.2211923599243164,0.10079959034919739,-0.025591835379600525,0.10466022789478302,0.04442309960722923,13.0
2026-04-22T14:47:32.222154,220426_124711.000000,0,58.380226135253906,8.676676750183105,15.199999809265137,3.9600000381469727,1.659999966621399,6,64.7699966430664,1,,,,,,,,,,,
2026-04-22T14:47:36.491060,220426_124727.000000,0,58.38035583496094,8.67674446105957,30.200000762939453,2.609999895095825,2.4000000953674316,5,261.0899963378906,1,,,,,,,,,,,
2026-04-22T14:47:40.761112,220426_124728.000000,0,58.38036346435547,8.676733016967773,29.299999237060547,2.259999990463257,2.4000000953674316,5,325.30999755859375,1,,,,,,,,,,,
2026-04-22T14:47:49.287713,220426_124729.000000,0,58.38032913208008,8.676739692687988,28.700000762939453,2.2038800716400146,2.4000000953674316,5,78.41000366210938,1,-20.814579010009766,48.16421127319336,0.09619564563035965,0.3128041625022888,0.23962321877479553,-0.08595778048038483,-0.04174834117293358,0.011042602360248566,0.028401801362633705,0.01146484725177288,2.0
2026-04-22T14:47:53.507681,220426_124744.000000,0,58.38028335571289,8.676899909973145,33.5,2.2038800716400146,1.1699999570846558,8,78.41000366210938,1,-20.814579010009766,48.16421127319336,0.09619564563035965,0.3128041625022888,0.23962321877479553,-0.08595778048038483,-0.04174834117293358,0.011042602360248566,0.028401801362633705,0.01146484725177288,2.0
2026-04-22T14:48:02.193512,220426_124745.000000,0,58.380271911621094,8.67689323425293,34.099998474121094,2.119999885559082,1.4199999570846558,7,74.26000213623047,1,-18.24484634399414,44.50297546386719,0.09275705367326736,0.19291993975639343,4.274001121520996,0.08003409206867218,0.04440906643867493,0.01504163071513176,0.1524065136909485,0.03476783633232117,10.0
2026-04-22T14:48:06.474477,220426_124801.000000,0,58.380313873291016,8.676785469055176,39.599998474121094,1.1399999856948853,1.590000033378601,6,323.0199890136719,1,-18.24484634399414,44.50297546386719,0.09275705367326736,0.19291993975639343,4.274001121520996,0.08003409206867218,0.04440906643867493,0.01504163071513176,0.1524065136909485,0.03476783633232117,10.0
2026-04-22T14:50:34.149276,220426_125020.000000,0,58.38044357299805,8.67637825012207,7.699999809265137,13.369999885559082,1.350000023841858,8,153.9199981689453,1,-19.37803840637207,46.9642448425293,0.06849084049463272,0.307912677526474,0.6255977749824524,-0.06747984886169434,0.011721931397914886,-0.0002477560192346573,0.02561422437429428,0.009849566966295242,4.0
2026-04-22T14:50:38.717224,220426_125035.000000,0,58.38025665283203,8.676681518554688,2.4000000953674316,3.740000009536743,1.6200000047683716,7,153.9199981689453,1,-19.83144187927246,48.8729133605957,0.0417482852935791,0.5636535286903381,0.17905376851558685,-0.039614222943782806,-0.00778531190007925,0.01063114870339632,0.021905723959207535,0.0033167314250022173,0.0
2026-04-22T14:50:55.657906,220426_125037.000000,0,58.3802490234375,8.676725387573242,1.100000023841858,3.309999942779541,1.3899999856948853,8,117.81999969482422,1,-18.69131088256836,47.44890213012695,0.07873278111219406,0.43245139718055725,0.26726314425468445,0.07401694357395172,0.02554912120103836,0.008192483335733414,0.03591594845056534,0.005426666233688593,11.0
2026-04-22T14:50:59.976769,220426_125053.000000,0,58.38025665283203,8.676796913146973,1.399999976158142,3.640000104904175,1.4199999570846558,7,117.81999969482422,1,-21.299880981445312,48.138526916503906,0.06982393562793732,0.5322721600532532,0.358047217130661,-0.002948712557554245,-0.06850989162921906,-0.013156110420823097,0.029064461588859558,0.009709317237138748,14.0
2026-04-22T14:51:04.258480,220426_125054.000000,0,58.38025665283203,8.676833152770996,1.7000000476837158,4.289999961853027,1.4199999570846558,7,117.81999969482422,1,-21.317729949951172,47.2071533203125,0.016353821381926537,0.7782812118530273,0.36154451966285706,0.004354377277195454,0.01299486868083477,-0.008923018351197243,0.03480219095945358,0.006637914571911097,14.0
